Area,Thickness,Porosity,Sw,IGIP
282.35777108147454,6.5686285869173835,0.11973212298177635,0.14227349588053317,2.1087891295767567
386.85591802885835,9.576609774731864,0.10981379310266079,0.18894701383006146,3.6531402576163194
291.57208103196797,9.654743490136472,0.16014890918833996,0.11745706384337083,4.4049977860125376
285.2101344543107,7.326525885960855,0.1574613085198049,0.1749888011793562,3.0053560541455435
284.83781715380894,5.320633611577253,0.11612143824039386,0.1527410104937131,1.6507784249940078
440.4196302037688,6.798011287919216,0.06424990807409596,0.14314223136864968,1.8248576331568473
257.07098374766235,6.963817709822296,0.04378633208681582,0.10507088296920811,0.776652685895926
233.89780531679708,9.584875010123936,0.25256420623538545,0.12083516067760422,5.5112981147403195
483.5949755755076,7.573603704748778,0.14490198954149275,0.12231900167927218,5.1569698348373
238.09135460056163,5.9286833751494425,0.07612779767013023,0.10538021878592778,1.0643460088508983
437.69496526951514,8.89247850125179,0.04116452183863695,0.19369865681611723,1.430256806544382
313.6093232840991,7.49201283411441,0.1865184941377479,0.1716603875814895,4.018990678768253
294.45100440972993,6.284877482177851,0.08916371576268689,0.13558631627472018,1.5791334676174063
302.9827956990315,6.2647539717817295,0.03269834299762623,0.17959121099606318,0.5637378933004547
390.6074002285924,7.434745147760662,0.1084922216495936,0.06701311046869804,3.254467107986271
434.19184208000524,8.366732946517608,0.15978165403696917,0.14317324444336738,5.506259671277085
355.3183590641007,8.516297924855333,0.14990685298851716,0.0762746426875977,4.6390818638427245
200.83293954927646,6.995209842664597,0.2585778525209978,0.08251897748276933,3.6899739162679
331.47012277571093,6.140440465352723,0.23548792990496753,0.11764693127177836,4.682245237414468
386.70222794926224,8.010531552854593,0.057279444006030036,0.10823628828880176,1.7518051111076967
291.05526926753026,6.994651968622643,0.07591587093140453,0.1345829553744241,1.4808081283724732
296.5650653574956,6.243108362506607,0.051312322695728545,0.11920408100429473,0.9264394103879455
356.341723885119,6.211993452996218,0.13876702235342872,0.14221779616408697,2.9171593769052753
452.20568767111246,6.096372151518637,0.17800125526799132,0.11400536208643776,4.813498484723515
448.6966794901965,9.547255966197424,0.11783466721883332,0.12933464438871967,4.8658078588203
221.03493642114415,7.645386912594849,0.059744402803621185,0.13675050540901443,0.9649240674233559
450.78792839322034,7.369017993823537,0.22610967285213346,0.12060815454008404,7.31278256186053
244.813491192444,6.790066613875328,0.20355817515215224,0.13825372479207915,3.228319697370806
340.70012228626297,9.946733112857473,0.14515306684931711,0.19041879528515965,4.408984559359886
377.5568202536948,7.543527666629131,0.10324411830880609,0.1587962965709503,2.7385614671568814
278.27131163218667,5.42576078446042,0.08936469864486839,0.1073507777480536,1.3334449576415084
203.34971351735754,8.019283246016425,0.034912400554397253,0.14716720534105554,0.5375537700851004
349.17970412221587,7.787802857516448,0.07718682510191939,0.14718584975583499,1.9818040295008177
311.1349164453685,9.82405560681265,0.16810556435566265,0.18774970460723636,4.620731363159153
493.6769281480726,8.928551221092048,0.08723596039115665,0.08951755813349627,3.8760568407455476
299.4719010025401,9.355274856561493,0.048040291074007924,0.1541254778290779,1.260443535479998
421.1360353947533,6.211046885331619,0.14833896908549726,0.15611673017854458,3.6251337565474073
490.5806674132188,8.661211274698022,0.24887097315496426,0.12526719579999895,10.240894968323339
315.73436117202294,5.631303564077199,0.13943880153050614,0.0693163055678295,2.5545577450737196
496.44845150847135,9.478668107359631,0.0555728297366543,0.1360188079554474,2.5014248908389645
431.5925656583461,5.679685748167655,0.12874267212589977,0.16431330915057382,2.9198696032349294
216.2043965867628,6.920605995043525,0.06326308009491009,0.13653033167810677,0.9049097235361733
228.0387212182174,8.901275369161041,0.06622524234090658,0.12332336985480084,1.3047370926940236
394.05588729598594,6.317159667122887,0.08956280346791481,0.09124519353057997,2.243123908661288
380.1701397848624,9.796173313911853,0.1455101889032693,0.11771459338290985,5.293417549877091
469.58821065335604,5.007205689752218,0.135962125163054,0.17195001842709878,2.930800811922792
401.73292213907104,7.506925458846847,0.18962529308564086,0.13066573526888053,5.504042515440984
376.72258523363996,8.752642167113216,0.10174648995563743,0.17998831492982642,3.045786787082781
246.48256931917825,8.794960030173613,0.13628229947891699,0.12675452003341742,2.8562424640754536
201.94680495720897,5.387039564022762,0.23579318951793987,0.12025177250124246,2.498480701146524
385.6822701476236,5.679538600891307,0.047673164722904664,0.0731794468431139,1.07154782572789
343.4136958477902,9.96222576086346,0.21229973281749712,0.12889219085593992,7.004780573320374
473.0568668090051,7.0693970872971255,0.2681097843653966,0.1524396541828563,8.41352927992036
319.52690751165255,9.163456152465303,0.1256763323583586,0.06414013685157934,3.812679085676361
208.2446153446671,5.889412848614771,0.14222586052920883,0.11655837022067535,1.7060878905086745
280.26183341034584,9.692619278859114,0.05094347073916803,0.10929413054249154,1.3646684366132456
256.88665274968923,9.647164695120903,0.20097605965315302,0.08640564344977855,5.0377679373157145
450.15028213484277,6.793185981506172,0.11477705274665756,0.1358966960546222,3.3577700864016062
299.50220372308854,6.353311254668338,0.06898448458441643,0.1441101012151249,1.2438518867370039
333.31922336720106,7.518063585426138,0.02263480157386158,0.07536120055246318,0.5806498933600682
435.4822273537348,7.186217736764702,0.14904720429902055,0.10712485934862273,4.610887894092686
487.9596833186783,8.895404893480091,0.07554772364014312,0.19418924004546223,2.92552151683453
329.9242339917272,9.239918223475067,0.17739599524114258,0.13384549164373594,5.185859139767095
337.21810691388,8.726458185962361,0.08883108506341787,0.09022233036293803,2.632984654418192
275.8640058923904,6.335026105642576,0.214774399324189,0.17433794470025887,3.4310533946196533
271.575916365891,9.670695407189402,0.16175455119114499,0.10744271111810201,4.19798379963697
477.6940169516693,8.736125844442691,0.1292699879655988,0.12122925733278707,5.248572141530532
314.7888729952183,5.311877959614174,0.209207498954963,0.15670229289832002,3.266064959972058
301.72545381429575,5.030784375912721,0.0970222978119886,0.16284419149649357,1.364974988194983
288.3579602394228,8.210658068951767,0.13579933621180126,0.06499201869866768,3.3282969448321387
230.0090279716927,7.252904503966871,0.24731810467552737,0.1300212814851361,3.9739332732293846
380.2839516731533,8.793190567114113,0.12819559600315406,0.12009782325333394,4.176006551897971
377.6660629334913,8.126530891371356,0.26510193211179023,0.09534358137439483,8.149086041561935
440.2703535171743,5.943280901472589,0.16358455456318885,0.08286116408358132,4.346325712106093
454.5256636144617,5.702067141429378,0.09613004857026594,0.162358790737529,2.310506119756883
365.8950811690721,6.167934342141127,0.09422460103905674,0.1220408779218715,2.066969679356101
350.96257678131116,6.364429447981938,0.23704779181608365,0.14793874784729102,4.994893199671049
407.4832995687702,9.001243165751955,0.14425698559155556,0.17361047135499882,4.840978532233882
227.98098778986835,8.83931040775402,0.16781739217227518,0.1880847678015476,3.0399319605615056
255.29140647792502,9.208681338846972,0.08829717950231147,0.11506954939348166,2.033708956215584
357.17777001270076,9.316360175845386,0.04783603836338907,0.14313678756405576,1.5100682798447864
453.4409476211632,7.261168984855701,0.2414793653776911,0.15842410051865996,7.407979738907127
434.7108642270589,6.2109605471835385,0.15422397058458595,0.08048972806102941,4.239034195128589
359.5098088009149,5.230285818079799,0.1491397953783084,0.07105047662074773,2.8841710646778416
291.2349092770746,9.114072228011912,0.28294330671441176,0.17069080977885007,6.895582994462888
454.24986758282733,5.746723246332056,0.17448649336195818,0.10383735811339914,4.519214262958993
289.1944261018081,9.555123370536691,0.129798880757135,0.1430548224932663,3.4029016207475307
431.00110867277397,5.291962627309773,0.12251983339024483,0.1224059580780947,2.7151536384207007
259.4903644962451,5.563812092980978,0.11197199563278182,0.09774930320215072,1.614840098059223
460.3090804884557,9.20629023544527,0.14514135659093508,0.13444057291505646,5.894153789929457
313.24298221357947,7.282153682487992,0.09865321055967916,0.17587739745916528,2.053257551704271
387.3723378239008,9.36659355616099,0.14042282452570332,0.15178667793988454,4.784673016175539
499.23356805211665,6.1266367003741555,0.165690838872425,0.13289165277375892,4.8651581363573015
211.20891328794235,8.964184406028032,0.08773557314457096,0.1253562165850553,1.6085299262570512
268.05895232749606,5.788498173735609,0.18450620437781648,0.08057382164183823,2.9142261186474734
268.1368965404455,9.191137549548547,0.10247929064670258,0.10632093489374253,2.498864625341499
230.737272105986,8.026860895428445,0.13519882091594151,0.10940565474432162,2.4689683232786424
402.572240903909,9.127264879344825,0.19506841904919986,0.15708774455520946,6.688873794496109
366.48128553448726,7.439256864240632,0.17324881294184402,0.09131094215965241,4.751887087769628
247.76545831807437,8.080014495984868,0.13918230663469447,0.16543829096430535,2.5745099483078673
264.5822867169429,6.020522125886844,0.03540050524447407,0.13616398855019793,0.5393055351819545
270.8019015666601,9.95553253147283,0.21040000240934675,0.10588130527998607,5.615084695180816
268.7944410352345,7.83008408599934,0.017610051952770392,0.11201746449870512,0.3643770036272172
478.17109587094535,5.19602834165879,0.13013031256128468,0.10903463099061136,3.189284913950089
486.4051516055113,7.109265115168123,0.05642350136170878,0.1721140727207148,1.7883503298105528
230.03996836202714,6.810142977549674,0.16471644931195722,0.13588492458826934,2.468694064854982
470.68618660202003,8.443588429938488,0.10920677356353964,0.07462630374391943,4.446562756215326
279.78717794143563,5.668015111010176,0.06203155561300928,0.11931512706571439,0.959160325467194
409.5327377511228,5.767098645441019,0.24520471388366485,0.14038431114999173,5.511608265916266
240.20553006072402,6.872563381060949,0.11773079773223866,0.1369958205482354,1.8569659098563949
462.755475480448,5.629964008790522,0.10480055084308715,0.12404889126385765,2.6478891904079873
284.3398097635186,6.9112840774662025,0.19316344296695886,0.12207312761210225,3.689596579869637
391.65877513562816,6.523330423881348,0.12131098317242392,0.16523171179883714,2.8644582288327833
213.55842418045106,7.2052934597816165,0.23195285838314447,0.14577832577281563,3.375498245140998
228.7127563327477,5.8877523707902215,0.020934152428729196,0.08670941129328505,0.28503847002804406
260.28610716502646,7.7363521652194756,0.17192549619352593,0.17685588742280506,3.1550233069161635
441.7464803870199,7.343099638441147,0.11415762293597714,0.10103194719334542,3.6855379234136803
418.94738884251933,8.886765947383896,0.08133233033791308,0.11320889656359816,2.972945607700301
464.22317979063314,5.1434260977686215,0.2640310424901595,0.15461061859432526,5.900520114054442
394.117346832457,6.999299662579903,0.13710142189014599,0.1731406503781675,3.462206188649781
389.12270268642305,8.334968541640015,0.16032399424355728,0.057887583210206275,5.423641517485986
293.83267859291414,7.004479016483929,0.11987265578891476,0.10025970600927736,2.4576069153198663
470.89586413908677,6.171553374114245,0.22997892553125823,0.1735126745296731,6.115652409819261
259.10106570633184,9.163853461259912,0.21119800089741692,0.12125089815309377,4.878667522005221
331.9751693051635,6.290670062988591,0.07534697396589471,0.1622947393965825,1.4593476279822768
365.23215106736836,5.824845945588116,0.2547131107035951,0.14852223712024104,5.108310002742122
303.7952778517255,7.115439993452092,0.18110706956961548,0.14974007144978002,3.685268073827842
483.49260815960287,6.354083662845933,0.11412472325657935,0.13804918907342306,3.345832362484485
217.88714345100004,9.392998937721421,0.08680439084093909,0.13886084726335404,1.6937530783546506
458.3608084685358,5.66498907160156,0.027460336706238687,0.08936965397160734,0.7188755616685567
484.82183006028447,9.579234423242768,0.02910199790794999,0.1820096257064666,1.224004899665175
343.29871480543125,7.463144848130831,0.15477105176830716,0.060579438634472745,4.12423148721877
278.83844495079575,9.145563432979234,0.1193263431341236,0.17749369352491456,2.7710086173680004
409.57376254251903,6.926197541923203,0.17773820480067315,0.15506310753725183,4.716623974072661
418.4561142962689,7.985608225422301,0.1773696779318814,0.09639761926001411,5.929442360885324
393.8461332096218,5.881082131685819,0.1662554077668059,0.14126684852008242,3.6611458478464276
237.14309559634054,8.255737573435296,0.11358535033062464,0.14906896668336594,2.0949913717243454
340.8497100141838,9.929708917479804,0.08787344998618907,0.09629343079851028,2.975663056938409
488.12849414094245,5.531226688895143,0.07289263335570849,0.08818814753279158,1.9867521011096696
411.04797715668155,6.840276159432995,0.09118570828053806,0.1676935793635018,2.362519281478749
381.3672027156915,5.597296962185396,0.10405863259569759,0.17308511615114358,2.0335731717961085
200.53628775522526,9.348037210996509,0.12334634914331935,0.14962791553639807,2.176947162352982
488.5000845210437,9.900412899210634,0.2659260439543558,0.15348238789211777,12.053523294578326
364.2750284659837,8.126641200614362,0.13158737762233452,0.11495559443478087,3.8169719608386496
264.04868193838297,9.505623741591279,0.15991050427994297,0.1142257449812421,3.9360794841683076
302.34871723738127,8.77152673926538,0.08754454256549715,0.08346372978472053,2.355923834127889
487.8058251410731,9.033803477319665,0.12550888446914157,0.15975301518032475,5.145152398258015
376.2436533375643,5.289491523267448,0.15886246662219197,0.15501296725471253,2.957696748911668
257.9462130425271,9.889902774979843,0.17652561269360745,0.18449509892031216,4.065881073471387
278.8035380525499,7.627932478582027,0.21018191152132581,0.06296458191184218,4.637198160181469
326.0097996937146,8.071130463263332,0.05963526474084001,0.1812064133329706,1.4224656776083717
356.97837531769324,8.401009215351557,0.11148738386259663,0.1652851159779353,3.089843206778292
324.45108742718395,7.179152733961,0.07996539336971058,0.16920902206216074,1.7132291949365446
252.39755959083396,9.372822360689693,0.13935188856913522,0.14798912360054708,3.1096586961299586
462.5838365675342,9.400199045124097,0.10620394547196318,0.1411997727871081,4.390960144333002
498.04713364594795,8.67191709278359,0.09327313469759932,0.09232793438632972,4.0482776858104295
334.3105156968113,5.724150930844637,0.06990178326064381,0.10606544945664109,1.3238972563148128
285.6938171752743,8.378005749821371,0.08695103531984616,0.14647678870259595,1.9666667683442827
496.6276016473407,5.55403009384921,0.09452414798906415,0.14127979720903003,2.478749979954099
228.97537258927224,7.6507549695096895,0.1149091453163473,0.15169482465654185,1.8905970171938618
228.61249741489274,7.731943497096426,0.17834138600141725,0.1380097452441776,3.008446710175431
377.9602850021397,5.384693191502165,0.1497777112783749,0.15653514267327823,2.846561055893273
271.18048552086066,8.584499653597781,0.13869269372279244,0.11707785295822647,3.156084375978187
481.49629854747286,8.418713731369234,0.21988202500720283,0.1273361613892602,8.611416462850734
386.50603032152395,6.5709805266795,0.24941221895124882,0.14425975972075572,6.001299832862499
480.6621558127084,6.658187130069634,0.06222352608509539,0.16654586629321907,1.8375173139094798
387.5068995551318,9.718639667511395,0.2141050453668897,0.11183966931276504,7.928707254623888
403.57760492501507,5.681692523619509,0.24211165976068286,0.1469151506229902,5.24338696279284
372.4102202356296,7.619108918766027,0.06543873075990086,0.15136660195183835,1.7445360556078588
234.7017990959175,7.360269568410155,0.18815589039208586,0.1153049180227243,3.1836166042408265
440.9947511701409,7.563839485615169,0.10982077774667501,0.15102443800421123,3.443139499137501
487.89393948766786,6.242659354387548,0.07968766194381653,0.1553836817566417,2.269576381198942
331.7103709965007,9.924888521669434,0.12775387673846308,0.10032420099038267,4.189324518232741
280.37240060083025,8.146148918751791,0.12358809796634107,0.11795790065270689,2.75646674862867
397.2345644844295,9.034154125067726,0.12708706663314095,0.13234372979431408,4.38109611718799
455.58975606138085,8.519929308976472,0.07045196670190583,0.1092127351875454,2.6969708497936185
200.4806987826165,7.705735574207589,0.1161025274753952,0.1766893439022713,1.6349002865630855
321.54226813233106,6.543137723470148,0.08773194708076049,0.1217688167008934,1.7946920707864675
487.54527194968875,9.490866390076466,0.1526692933467588,0.15453715894732992,6.6125081261135525
381.49472784154943,7.44020574871279,0.13547100724872438,0.134603110387364,3.684125073708041
384.4300231333285,7.280528785635829,0.26024893051952797,0.13589191187922717,6.9684539545977
225.2087424103425,6.238767277662395,0.23636099530172255,0.12060244771488612,3.233287204659726
290.6109970968937,7.47813689504831,0.06909908927706657,0.14212318880663705,1.4262704940663455
235.98553736631797,5.247465758935642,0.17746352446281988,0.13732116972977665,2.0989033183067964
254.13699534819295,7.973050510840522,0.12709135334271265,0.09346850102503149,2.5845830968580525
241.8095928095064,5.0637633264830315,0.08463919269965893,0.16214455848911158,0.961361491060333
302.29857872929415,7.241766377809293,0.15992565838470368,0.17637473518514335,3.1924757936434163
492.7381561488535,8.272717944740254,0.19343187743444593,0.17175097764167926,7.230237785509229
388.26641829637987,5.685613138792805,0.18000174078113906,0.14727009539650365,3.7514099349163614
494.7644169370042,5.545440559047262,0.12010369895517578,0.12124206044196831,3.205969211819672
417.1680256661506,5.9332067277263185,0.04288910977159187,0.12313067208108626,1.0305797281900415
429.17323956044777,6.225261462254183,0.07119860123501386,0.14256539124128503,1.805767746074444
205.039505970929,8.435759709856336,0.0886256714875809,0.12136240003258066,1.491180652523015
278.97350327619483,9.135291022827943,0.135495439089558,0.14334588658328956,3.2750257174151787
433.6099997228207,5.12861647565158,0.10538023327910484,0.1004709635507376,2.333850563502889
414.6266576978576,8.215538390302926,0.12950710113085923,0.15117119465426607,4.145778850023029
319.03780852345625,6.488126343624578,0.05300151495244919,0.10095987016652205,1.0920134878483523
292.5741154598629,7.442190565935393,0.1038821169139281,0.07807079984198137,2.3087358078611318
329.3399318904921,6.109158035308956,0.11289119896591687,0.13263601297845365,2.181154416900796
260.18498394426894,8.575301904235799,0.1444615190729333,0.09795784311808184,3.218917525537325
323.07252538870875,8.729344777843892,0.052370305602815116,0.18543382567101968,1.33196355892513
276.2872499651609,6.153773990082656,0.06485679894979661,0.13712530428505576,1.0534279054837727
319.7896487211823,8.848664279923943,0.05471053097812038,0.1783891986462811,1.4082455253131818
227.75478653119225,7.872293374377245,0.15932691139471444,0.1913707034349614,2.557446647374014
223.21111961564503,8.76772016838781,0.08766990353268497,0.14279980462350375,1.6283002375843236
347.4003189539558,6.417233139470183,0.1608811678682321,0.08958548167783374,3.6151107402610827
436.74746688716317,6.954526337652194,0.118887264901465,0.15030100806478394,3.3970159015409807
438.6057642506295,9.386998419125643,0.15367532232556305,0.15926019137985756,5.889331679427502
354.19193574922315,8.179817598805066,0.13212508229490097,0.0922952518971766,3.8469040693991676
413.3085666164469,5.04040361592565,0.2284005629346055,0.15493903458653652,4.451681890498121
354.332878855316,6.686500313063219,0.05919621212607223,0.17814044294041229,1.2761479863665848
292.241203816103,6.520438252553787,0.22606106070459883,0.1429816226002461,4.087269933278682
256.2429298576202,7.495770396248491,0.17490310130933792,0.1300325832477454,3.235697056858265
400.89605584902677,8.885887252627848,0.08641143869741852,0.1729373323411842,2.8186517793796573
440.4860437764993,9.953242284056728,0.26616422948320806,0.16536474210464566,10.783067770613073
477.50021099862477,8.057310908121261,0.04311417947031972,0.0889610308510285,1.6730925261947642
427.9822997378262,8.507324841769513,0.14755357361820085,0.15254398970903058,5.040631051694836
346.9926078832482,9.860472750705176,0.15548003484644213,0.10819948584818397,5.252420623039549
224.98579494461652,9.478947204886671,0.03858636407896338,0.14557783880108538,0.7784321329811752
321.7789868708102,8.867174952817217,0.2545475910049173,0.11954364224592755,7.079767120993243
358.29195963781785,7.654012943933706,0.10755629855439772,0.11879511840635636,2.8776514320000346
303.2159404884866,6.803102586611908,0.14994053360013687,0.16771110640617098,2.8500428540243408
317.9912724573075,5.228717811951321,0.17251254934611499,0.09026221298454791,2.8889932140369807
401.155745458899,7.163701931048864,0.08157211386615933,0.13914894433444955,2.234186622755611
466.96565173642625,5.81314248370583,0.106156023191705,0.17071256239814306,2.6457257350641075
284.8250896233111,6.728552204641355,0.25937718190916376,0.14576511380373305,4.701193532796934
462.66778842623046,6.928339726075239,0.09222709073491234,0.11027430016767895,2.912140161679896
342.70411850795944,7.627883386723245,0.04756617213657117,0.17545926438189804,1.1350967449443359
246.67830690813588,6.470666504585463,0.2643245854942928,0.1362349563199915,4.034710235946322
245.91510332319422,7.162448468806625,0.20176939125539328,0.07109370886913174,3.654879734159772
418.1840348727809,8.351993770169074,0.0633563844316425,0.15538744683708683,2.0692107096825065
412.30931211536927,6.1663901842169215,0.05642984898759364,0.15403289555031133,1.3437414038552473
466.29162497430315,8.804997200244467,0.07019020674431087,0.06150816105331991,2.994284411775446
205.06276472561004,7.956712191425283,0.15667675789938704,0.10518864125910442,2.5325364924844833
228.24599263508512,9.904993587581354,0.12100801801610223,0.15806159832433728,2.5500636243115045
235.68057833066044,8.848457350063267,0.18876657347905268,0.122883658688583,3.822723108642142
486.43736686291095,7.337862930200884,0.07799970340288385,0.17923688894107528,2.5299182860603566
225.2975570646416,5.0280338521267245,0.18429553700816698,0.07637150388848647,2.134843322088831
324.8666589462942,9.456638006255822,0.05225135385426709,0.10480870037830692,1.5909425495130727
201.67478210460223,5.969426893209191,0.14708077763788943,0.15452907779237962,1.6574407693371631
243.65997405582172,7.7209461443836425,0.2656309037873914,0.11177229810164976,4.914245180642916
251.55969121719647,7.3317899697527595,0.026231345365553167,0.17069148600746198,0.44420858519697076
382.28116035913786,9.495015868649674,0.19242847447079206,0.13035268819410084,6.7249688364753535
470.747334622374,8.350855453242776,0.2234091912476773,0.19090095622750253,7.867210135181399
234.22437431175675,5.891615296642297,0.08706747376805249,0.1356215939547598,1.149808489904121
343.27565904356413,7.731262967190183,0.15462174251997335,0.07194649282420981,4.216345825139229
434.6042255089818,7.123150524939707,0.060675692652157796,0.11483582093759628,1.8407882336163501
438.7304970722342,8.110168588090286,0.16326606744340186,0.0870093085759498,5.872042334505553
267.54515458002356,8.481856806610768,0.08232245233135105,0.15606837307943128,1.7454715650440165
366.4534804214143,5.602659988778676,0.2547834964564273,0.18374050951251758,4.727285640543754
308.2058118438733,5.704607213408361,0.1317955635011727,0.08501964235109642,2.3473525582585077
216.72384611556907,5.943872739274556,0.17642875093463792,0.12903900491373288,2.1915100030083265
407.0726146265516,7.09027038093192,0.04902649293658462,0.11771978382767491,1.3822011246239225
314.39149312099687,7.042342561020881,0.14248683447150087,0.09414732998422193,3.1638758231844055
487.6138327303147,5.319291663316531,0.1851522915706934,0.15489837215588398,4.493316814831548
397.3476663828552,5.4575782624428895,0.0839699983570859,0.1697069238149143,1.6738841229688792
423.26270511061125,9.161518657407703,0.1313101025945419,0.138727801968748,4.855290645576253
454.01544308185237,7.275302705746691,0.10712844128939197,0.15469642609984882,3.311603816125938
391.29659265062,7.172870919428538,0.12434926432522139,0.08904754842980726,3.519955724795159
379.22977666710517,7.233106472076876,0.031704053781397,0.15115904735461672,0.817273840995741
403.8889919668079,5.683972945010216,0.10958754648278543,0.12919525522993935,2.4254660448805825
358.0192883822164,7.636490180638722,0.08023451966452835,0.17576701955487906,2.0017537824004665
340.5957656404073,7.067550514413807,0.17975822099578928,0.14761960000521768,4.083471903907679
298.23124399838605,5.804804119504806,0.13429123215034747,0.09417774490484176,2.3314738273449622
443.79751718775583,5.070530773991636,0.21701437833550719,0.18284562760519493,4.418044633417652
360.8968151583958,8.52887416664896,0.15190174152252442,0.1331287747996357,4.487363868097541
365.2727885052565,8.611374728483057,0.027708550831210974,0.11803723222879539,0.851046054240166
291.15184044902617,7.553455583031663,0.19458029072167565,0.10627337454860605,4.234166714871198
240.53558455141606,6.617814580153995,0.142031944487502,0.10003765019491873,2.252700694950581
395.7063406806152,9.583279607897563,0.086822077048676,0.09812297371220036,3.2874855633659723
321.42381373106844,7.269522085321645,0.12677498274708815,0.15808177032120516,2.761128211497578
276.06619503538843,6.402051902608559,0.1878449644469953,0.11663506179668418,3.246918033337398
470.61115486812366,6.389331961066197,0.10700441957913817,0.17217555576183668,2.9488781094054937
334.8588009140713,6.519579576833915,0.1838153048437596,0.14656518840169047,3.7916873609090143
274.8728014520749,5.4630338264298,0.05807810390039103,0.14183177220819831,0.8286091202223616
480.883747059955,7.582077930380555,0.171533152718932,0.12865122490050773,6.033476531100369
486.35987546608226,7.914949676668057,0.09890961627997068,0.1537999591701934,3.5671111784456784
212.03603976821427,8.106814782873116,0.1559272630260419,0.15735543309077293,2.500492784970946
456.605449643069,8.365829013289868,0.10306608514919652,0.148542898942725,3.7113149956490727
201.93691711772598,8.389424225013197,0.20920645864200477,0.13298533524802003,3.4021119368236348
299.075924835209,6.547530440980689,0.11844794654616439,0.14603825287734312,2.192926742245912
369.5939083370074,6.697355289582817,0.2509388898561495,0.13234731879318967,5.966796393857296
276.50501268053534,8.82727075393709,0.027525983468229646,0.16105479170419107,0.6240294545782794
318.94362177746507,5.061322778321541,0.18556919770651642,0.09047039907562203,3.0164759994374704
326.48294802643693,7.477101526981841,0.1475303450160091,0.12481049602586737,3.4896062786115114
317.661075673431,8.212215216494272,0.10179515759284391,0.11804180395729974,2.59297681789193
458.0245497065751,8.245653281297882,0.12686961014771594,0.11658850469639766,4.686338632038563
317.35076000286995,7.017126187074821,0.1753223861373826,0.11199250908017452,3.8384158255988505
302.913122072947,6.49203623000728,0.18132717080790506,0.15845340076779352,3.322303217098113
499.8151855539138,9.06555526947045,0.21238193098272426,0.191419375831221,8.614775061242907
235.43522486065066,9.6526544335204,0.18059210437788148,0.14606150853545063,3.8800983864236906
336.6724485383361,7.586650081194579,0.11391484577867417,0.09239550815373432,2.923706573537998
218.120544992099,7.001993816987035,0.10318304359633182,0.14807377864194105,1.4863729965122252
234.280770089878,9.998555564364615,0.2320027583564834,0.13027295519117804,5.232981756490671
465.92857494515124,7.8201358693721446,0.15377440859780747,0.11140742549123318,5.512131629693203
323.88948600245504,6.3302222396287995,0.11714658592904015,0.19353416248440894,2.1445225089028535
434.8547695671398,8.546837411420606,0.2067529434490507,0.15995306646022334,7.1466764715680515
285.8942407387094,8.737946441963299,0.12600584325244693,0.09815609964678879,3.1429395816676635
367.8256755331744,9.845241145330402,0.12109517412714393,0.15724994189764438,4.091600437923901
366.45689012937635,9.922454642453344,0.20891006011936086,0.12287028115417262,7.376738427929859
499.36915725165574,6.1164661608308695,0.08308177412729019,0.13871861713493996,2.4197600612312553
269.1221319523609,8.986811849505198,0.22254069755291148,0.15154099279147898,5.055854455599825
205.38634481190726,8.06250587378907,0.08160871784278781,0.15152835210121138,1.269447338578397
453.91742973572616,6.7829993048568245,0.23204105601035852,0.0622423440049744,7.417426876272415
476.9205534542597,8.508992418076309,0.2313375457911892,0.16979343346047632,8.628904330973429
456.6260780341174,5.519396268625797,0.08614374864962807,0.14506206357314788,2.0549905610475445
449.9984483403152,9.457767499823865,0.11407653157994421,0.17489695520132573,4.435099196612283
401.14028296998765,6.320030790084491,0.11572887508729213,0.07715952370050373,2.9976645148882897
395.00870171649666,9.441934328753815,0.13294387243926983,0.09724587953622413,4.955695717524759
407.2326284672508,9.661279460618243,0.15169328410102648,0.15327330097471936,5.59481859927752
255.66872990454127,6.75530202256979,0.04434675522419585,0.14660565477854656,0.7236576943758452
395.83659443229993,6.68084813026047,0.20686008459076488,0.1653273473474197,5.055214794047663
476.2304257629216,9.529711043752314,0.16994612062915035,0.14822261221516725,7.273332181866866
384.6864732933086,9.504885012439773,0.14842093383429603,0.1952430826492159,4.835182277898469
354.24048138727306,9.231710458404029,0.18972821610934826,0.11698858876848393,6.065656237205104
392.96537302590616,9.175261683225823,0.1427410668144403,0.15065880864847842,4.839528568620927
312.6155155516345,6.550554015317558,0.11534334034598939,0.1103577434434416,2.326460474298236
476.1960740506564,5.716031865097241,0.09949438942080045,0.09784637201682447,2.70494683058717
372.47393408328617,5.906223364972437,0.11701831639968799,0.14079548876078052,2.4488113941374774
242.31663698783382,9.980338372002208,0.12698646201283975,0.1262184860871473,2.9708995262703004
469.4274899927335,9.270123377382365,0.256715642377656,0.12626706407932625,10.806480199889576
387.3526187284325,9.811304758759693,0.050922285292769265,0.15431266041926647,1.811966512365632
282.28512443396573,9.67790057307909,0.27909441506226157,0.1588428397273847,7.10062587756617
220.5137480483935,9.439183772906656,0.09268147711108471,0.12835962578867116,1.86165665713033
321.87636458989397,5.315528992062502,0.07341300664940906,0.16360050042218227,1.1631120207026877
327.1706025820724,7.4257692154280885,0.09068457690205588,0.16599197931192441,2.0343167264597004
498.1396931698287,6.906216579389956,0.0771886599501459,0.14622599531783784,2.5100765212418965
403.6106961689966,5.674786646935286,0.20497075605258508,0.12359082751875781,4.5552289766692615
436.28704369742024,5.705406737992018,0.13628791923316147,0.10268580532622636,3.370233690148622
